asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,load_filled,rpm_filled,avrg_speed,acceleration,distance_speed,distance_cum,delay,fuel,filled_speed,filled_meter,filled_load,filled_rpm
487,2017-10-21 01:05:23,nan,4274.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,2.0,nan,False,False,False,False
487,2017-10-21 01:05:26,nan,4393.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,3.0,nan,False,False,False,False
487,2017-10-21 01:05:53,nan,0.0,964.0,nan,nan,nan,nan,nan,nan,nan,nan,964.0,nan,nan,nan,0.0,27.0,nan,False,False,False,False
487,2017-10-21 01:05:54,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,964.0,964.0,nan,nan,nan,0.0,1.0,nan,False,False,True,True
487,2017-10-21 01:05:55,nan,406.0,nan,nan,nan,nan,nan,nan,nan,nan,964.0,964.0,nan,nan,nan,0.0,1.0,nan,False,False,True,True
487,2017-10-21 01:05:55,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,964.0,964.0,nan,nan,nan,0.0,0.0,nan,False,False,True,True
487,2017-10-21 01:05:55,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,964.0,964.0,nan,nan,nan,0.0,0.0,nan,False,False,True,True
487,2017-10-21 01:05:59,nan,0.0,636.0,nan,nan,179285.0,nan,nan,nan,179285.0,964.0,636.0,nan,nan,nan,0.0,4.0,nan,False,False,True,False
487,2017-10-21 01:06:29,7.0,4547.0,641.0,33.0,3736899.0,179334.0,nan,49.0,7.0,179334.0,33.0,641.0,nan,nan,58.33333333333334,58.33333333333334,30.000000000000004,nan,False,False,False,False
487,2017-10-21 01:07:00,0.0,0.0,651.0,43.0,3736942.0,179527.0,nan,193.0,0.0,179527.0,43.0,651.0,7.0,7.0,0.0,58.33333333333334,31.000000000000004,43.0,False,False,False,False
487,2017-10-21 01:07:30,19.0,9660.0,652.0,0.0,3737006.0,179655.0,nan,128.0,19.0,179655.0,0.0,652.0,3.5,-19.0,158.33333333333337,216.6666666666667,30.000000000000004,64.0,False,False,False,False
487,2017-10-21 01:08:01,0.0,0.0,650.0,2.0,3737015.0,179735.0,nan,80.0,0.0,179735.0,2.0,650.0,8.666666666666666,19.0,0.0,216.6666666666667,31.000000000000004,9.0,False,False,False,False
487,2017-10-21 01:08:31,25.0,13478.0,1697.0,23.0,3737036.0,179788.0,nan,53.0,25.0,179788.0,23.0,1697.0,6.5,-25.0,208.33333333333337,425.0000000000001,30.000000000000004,21.0,False,False,False,False
487,2017-10-21 01:09:01,34.0,17647.0,1616.0,60.0,3737068.0,179936.0,nan,148.0,34.0,179936.0,60.0,1616.0,10.2,-9.0,283.33333333333337,708.3333333333335,30.000000000000004,32.0,False,False,False,False
487,2017-10-21 01:09:32,7.0,2568.0,649.0,0.0,3737107.0,180069.0,nan,133.0,7.0,180069.0,0.0,649.0,14.166666666666666,27.0,60.27777777777779,768.6111111111113,31.000000000000004,39.0,False,False,False,False
487,2017-10-21 01:10:02,47.0,23860.0,2075.0,2.0,3737209.0,180276.0,nan,207.0,47.0,180276.0,2.0,2075.0,13.142857142857142,-40.0,391.66666666666674,1160.277777777778,30.000000000000004,102.0,False,False,False,False
487,2017-10-21 01:10:05,43.0,nan,1680.0,nan,3737216.0,180313.0,nan,37.0,43.0,180313.0,2075.0,1680.0,17.375,4.0,35.833333333333336,1196.1111111111113,3.0,7.0,False,False,True,False
487,2017-10-21 01:10:36,10.0,6323.0,989.0,1.0,3737250.0,180461.0,nan,148.0,10.0,180461.0,1.0,989.0,20.22222222222222,33.0,86.11111111111113,1282.2222222222224,31.000000000000004,34.0,False,False,False,False
487,2017-10-21 01:11:07,0.0,1138.0,641.0,62.0,3737324.0,180581.0,nan,120.0,0.0,180581.0,62.0,641.0,19.2,10.0,0.0,1282.2222222222224,31.000000000000004,74.0,False,False,False,False
487,2017-10-21 01:11:34,8.0,1456.0,670.0,24.0,3737338.0,180583.0,nan,2.0,8.0,180583.0,24.0,670.0,17.454545454545453,-8.0,60.0,1342.2222222222224,27.0,14.0,False,False,False,False
487,2017-10-21 01:11:44,11.0,nan,650.0,6.0,3737341.0,nan,nan,2.0,11.0,180583.0,6.0,650.0,16.666666666666668,-3.0,30.555555555555557,1372.777777777778,10.0,3.0,False,True,False,False
487,2017-10-21 01:11:47,nan,nan,nan,nan,nan,nan,nan,nan,11.0,nan,650.0,650.0,16.23076923076923,nan,9.166666666666666,1381.9444444444448,3.0,3.0,True,False,True,True
487,2017-10-21 01:11:47,nan,nan,nan,nan,nan,nan,nan,nan,11.0,nan,650.0,650.0,16.23076923076923,nan,0.0,1381.9444444444448,0.0,3.0,True,False,True,True
487,2017-10-21 01:11:48,nan,nan,nan,nan,nan,nan,nan,2.0,11.0,180583.0,650.0,650.0,16.23076923076923,nan,3.0555555555555554,1385.0000000000005,1.0,3.0,True,True,True,True
487,2017-10-21 01:11:58,nan,nan,652.0,nan,3737344.0,nan,nan,2.0,11.0,180583.0,650.0,652.0,16.23076923076923,nan,30.555555555555557,1415.555555555556,10.0,3.0,True,True,True,False
487,2017-10-21 01:12:25,0.0,nan,650.0,22.0,3737352.0,nan,nan,nan,0.0,nan,22.0,650.0,16.23076923076923,11.0,0.0,1415.555555555556,27.0,8.0,False,False,False,False
487,2017-10-21 01:12:50,nan,nan,nan,4.0,3737358.0,nan,nan,nan,0.0,nan,4.0,4.0,15.071428571428571,nan,0.0,1415.555555555556,25.0,6.0,True,False,False,True
487,2017-10-21 01:13:16,3.0,nan,653.0,24.0,3737367.0,nan,nan,2.0,3.0,180583.0,24.0,653.0,15.071428571428571,-3.0,21.666666666666668,1437.2222222222229,26.0,9.0,False,True,False,False
487,2017-10-21 01:13:42,2.0,nan,645.0,7.0,3737380.0,nan,nan,2.0,2.0,180583.0,7.0,645.0,14.266666666666667,1.0,14.444444444444445,1451.6666666666672,26.0,13.0,False,True,False,False
487,2017-10-21 01:14:08,0.0,nan,0.0,nan,3737390.0,nan,nan,nan,0.0,nan,645.0,0.0,13.5,2.0,0.0,1451.6666666666672,26.0,10.0,False,False,True,False
487,2017-10-21 01:14:33,nan,nan,nan,0.0,nan,nan,nan,nan,0.0,nan,0.0,0.0,12.705882352941176,nan,0.0,1451.6666666666672,25.0,10.0,True,False,False,True
487,2017-10-21 01:14:48,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,180583.0,0.0,0.0,12.705882352941176,nan,0.0,1451.6666666666672,15.000000000000002,10.0,True,True,True,True
487,2017-10-21 01:14:49,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,180583.0,0.0,0.0,12.705882352941176,nan,0.0,1451.6666666666672,1.0,10.0,True,True,True,True
487,2017-10-21 01:14:49,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,12.705882352941176,nan,0.0,1451.6666666666672,0.0,10.0,True,False,True,True
487,2017-10-21 01:14:49,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,12.705882352941176,nan,0.0,1451.6666666666672,0.0,10.0,True,False,True,True
487,2017-10-21 01:14:49,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,180583.0,0.0,0.0,12.705882352941176,nan,0.0,1451.6666666666672,0.0,10.0,True,True,True,True
487,2017-10-21 01:14:49,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,180583.0,0.0,0.0,12.705882352941176,nan,0.0,1451.6666666666672,0.0,10.0,True,True,True,True
487,2017-10-21 01:14:49,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,12.705882352941176,nan,0.0,1451.6666666666672,0.0,10.0,True,False,True,True
487,2017-10-21 01:15:15,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,12.705882352941176,nan,0.0,1451.6666666666672,26.0,10.0,True,False,True,True
487,2017-10-21 01:15:30,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,180583.0,0.0,0.0,12.705882352941176,nan,0.0,1451.6666666666672,15.000000000000002,10.0,True,True,True,True
487,2017-10-21 01:15:55,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,180583.0,0.0,0.0,12.705882352941176,nan,0.0,1451.6666666666672,25.0,10.0,True,True,True,True
487,2017-10-21 01:16:21,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,12.705882352941176,nan,0.0,1451.6666666666672,26.0,10.0,True,False,True,True
487,2017-10-21 01:16:46,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,12.705882352941176,nan,0.0,1451.6666666666672,25.0,10.0,True,False,True,True
487,2017-10-21 01:17:12,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,180583.0,0.0,0.0,12.705882352941176,nan,0.0,1451.6666666666672,26.0,10.0,True,True,True,True
487,2017-10-21 01:17:37,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,180583.0,0.0,0.0,12.705882352941176,nan,0.0,1451.6666666666672,25.0,10.0,True,True,True,True
487,2017-10-21 01:18:02,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,12.705882352941176,nan,0.0,1451.6666666666672,25.0,10.0,True,False,True,True
487,2017-10-21 01:18:27,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,12.705882352941176,nan,0.0,1451.6666666666672,25.0,10.0,True,False,True,True
487,2017-10-21 01:18:52,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,180583.0,0.0,0.0,12.705882352941176,nan,0.0,1451.6666666666672,25.0,10.0,True,True,True,True
487,2017-10-21 01:19:18,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,180583.0,0.0,0.0,12.705882352941176,nan,0.0,1451.6666666666672,26.0,10.0,True,True,True,True
487,2017-10-21 01:19:43,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,12.705882352941176,nan,0.0,1451.6666666666672,25.0,10.0,True,False,True,True
487,2017-10-21 01:20:08,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,12.705882352941176,nan,0.0,1451.6666666666672,25.0,10.0,True,False,True,True
487,2017-10-21 01:20:33,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,180583.0,0.0,0.0,12.705882352941176,nan,0.0,1451.6666666666672,25.0,10.0,True,True,True,True
487,2017-10-21 01:20:58,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,180583.0,0.0,0.0,12.705882352941176,nan,0.0,1451.6666666666672,25.0,10.0,True,True,True,True
487,2017-10-21 01:21:24,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,12.705882352941176,nan,0.0,1451.6666666666672,26.0,10.0,True,False,True,True
487,2017-10-21 01:21:49,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,12.705882352941176,nan,0.0,1451.6666666666672,25.0,10.0,True,False,True,True
487,2017-10-21 01:22:14,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,180583.0,0.0,0.0,12.705882352941176,nan,0.0,1451.6666666666672,25.0,10.0,True,True,True,True
487,2017-10-21 01:22:39,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,180583.0,0.0,0.0,12.705882352941176,nan,0.0,1451.6666666666672,25.0,10.0,True,True,True,True
487,2017-10-21 01:23:04,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,12.705882352941176,nan,0.0,1451.6666666666672,25.0,10.0,True,False,True,True
487,2017-10-21 01:23:30,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,12.705882352941176,nan,0.0,1451.6666666666672,26.0,10.0,True,False,True,True
487,2017-10-21 01:23:55,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,180583.0,0.0,0.0,12.705882352941176,nan,0.0,1451.6666666666672,25.0,10.0,True,True,True,True
487,2017-10-21 01:24:20,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,180583.0,0.0,0.0,12.705882352941176,nan,0.0,1451.6666666666672,25.0,10.0,True,True,True,True
487,2017-10-21 01:24:45,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,12.705882352941176,nan,0.0,1451.6666666666672,25.0,10.0,True,False,True,True
487,2017-10-21 01:25:08,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,0.0,0.0,12.705882352941176,nan,0.0,1451.6666666666672,23.0,10.0,True,False,True,True
487,2017-10-21 01:25:33,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,180583.0,0.0,0.0,12.705882352941176,nan,0.0,1451.6666666666672,25.0,10.0,True,True,True,True
487,2017-10-21 01:25:51,nan,nan,nan,nan,nan,nan,nan,2.0,0.0,180583.0,0.0,0.0,12.705882352941176,nan,0.0,1451.6666666666672,18.0,10.0,True,True,True,True
